tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/hard2_valuebound2.yml	true	true	24.892672298	13.48605586400663	643.055616	cloud-23979	TIMEOUT	990.221406353	977.9913310219999	919.478272	cloud-23980	true	33.062401875	18.291411390993744	588.976128	cloud-23982
nla-digbench-scaling/hard2_valuebound20.yml	true	true	28.262231101	15.427361480004038	620.814336	cloud-23933	TIMEOUT	990.211662824	976.7259894750023	628.539392	cloud-23982	true	26.136450196	14.266639740992105	645.619712	cloud-23982
nla-digbench-scaling/hard2_valuebound5.yml	true	true	23.622660663	13.209128695998515	678.825984	cloud-23980	TIMEOUT	990.350414303	975.0084421260108	885.837824	cloud-23979	true	31.345547101	17.261618257005466	591.900672	cloud-23982
nla-digbench-scaling/hard2_valuebound50.yml	true	true	27.033775657	14.53344733799895	639.619072	cloud-23980	TIMEOUT	990.259168252	974.804487839021	611.336192	cloud-23938	true	22.62049496	12.356257175997598	661.172224	cloud-23980
nla-digbench-scaling/knuth_unwindbound1.yml	true	TIMEOUT	990.293303616	974.1925953519967	1143.934976	cloud-23938	TIMEOUT	990.338074803	977.0804841269855	1015.984128	cloud-23938	TIMEOUT	990.404878221	975.0997712220124	1137.844224	cloud-23938
nla-digbench-scaling/knuth_unwindbound10.yml	true	TIMEOUT	990.279411846	976.4171082059911	1188.511744	cloud-23941	TIMEOUT	990.317418341	978.0960095490154	1023.111168	cloud-23980	TIMEOUT	990.279959662	980.0482843699865	1146.736640	cloud-23980
nla-digbench-scaling/knuth_unwindbound100.yml	true	TIMEOUT	990.266801454	975.4380863539991	1130.369024	cloud-23933	TIMEOUT	990.296951741	980.1145560160221	1023.578112	cloud-23982	TIMEOUT	990.321541413	976.2132842639985	1132.998656	cloud-23938
nla-digbench-scaling/knuth_unwindbound2.yml	true	TIMEOUT	990.310480175	975.7361369509963	1170.587648	cloud-23980	TIMEOUT	990.309463943	977.1755997549917	1045.934080	cloud-23933	TIMEOUT	990.316729878	977.4751225759974	1115.250688	cloud-23979
nla-digbench-scaling/knuth_unwindbound20.yml	true	TIMEOUT	990.291713682	977.0414438139996	1184.546816	cloud-23980	TIMEOUT	990.226033442	980.0636488019954	983.015424	cloud-23982	TIMEOUT	990.324095244	978.525736095995	1122.652160	cloud-23982
nla-digbench-scaling/knuth_unwindbound5.yml	true	TIMEOUT	990.367214164	973.7646301060013	1164.087296	cloud-23938	TIMEOUT	990.32829354	975.7247462959785	1020.387328	cloud-23938	TIMEOUT	990.3431867	976.9824877349893	1139.884032	cloud-23938
nla-digbench-scaling/knuth_unwindbound50.yml	true	TIMEOUT	990.335173619	974.7076139980054	1161.244672	cloud-23938	TIMEOUT	990.349684798	976.4779960430169	1012.875264	cloud-23938	TIMEOUT	990.310626176	979.0534970340086	1137.229824	cloud-23979
nla-digbench-scaling/knuth_valuebound1.yml	true	true	25.319356881	15.500540782995813	1127.092224	cloud-23979	ERROR (server error, after parsing finished)	23.843749642	14.589641903003212	943.034368	cloud-23938	true	25.255734097	15.43025081299129	1119.227904	cloud-23980
nla-digbench-scaling/knuth_valuebound10.yml	true	TIMEOUT	990.326311528	973.768351521001	1164.746752	cloud-23982	TIMEOUT	990.346110661	977.2066720830044	1050.316800	cloud-23933	TIMEOUT	990.344367977	976.9569306510093	1169.985536	cloud-23979
nla-digbench-scaling/knuth_valuebound100.yml	true	TIMEOUT	990.279735278	975.3883931150049	1163.718656	cloud-23980	TIMEOUT	990.246266125	977.9579778650077	1035.751424	cloud-23982	TIMEOUT	990.292896195	978.9290186069848	1169.985536	cloud-23942
nla-digbench-scaling/knuth_valuebound2.yml	true	true	25.736498876	15.791676498003653	1126.408192	cloud-23979	ERROR (server error, after parsing finished)	21.947570303	13.29380992098595	965.570560	cloud-23979	true	31.343974058	19.892748976999428	1081.470976	cloud-23938
nla-digbench-scaling/knuth_valuebound20.yml	true	TIMEOUT	990.346787005	974.7849459160061	1187.758080	cloud-23933	TIMEOUT	990.31879866	977.1131766499893	1024.405504	cloud-23938	TIMEOUT	990.320061126	979.8998725829879	1157.849088	cloud-23980
nla-digbench-scaling/knuth_valuebound5.yml	true	TIMEOUT	990.299121636	975.2182054800069	1145.712640	cloud-23933	TIMEOUT	990.365207234	976.7345017620246	1066.614784	cloud-23938	TIMEOUT	990.309820661	976.3550474010117	1157.316608	cloud-23933
nla-digbench-scaling/knuth_valuebound50.yml	true	TIMEOUT	990.332490497	974.6342932090047	1193.279488	cloud-23933	TIMEOUT	990.374063663	977.1572784300079	1109.700608	cloud-23982	TIMEOUT	990.388111028	976.3950647649763	1323.847680	cloud-23979
nla-digbench-scaling/lcm1_unwindbound1.yml	false	TIMEOUT	990.326320719	972.5201248499943	734.793728	cloud-23938	TIMEOUT	990.217063212	978.0772767179878	725.528576	cloud-23982	ERROR (server error, after parsing finished)	18.94682441	10.434100452024722	582.983680	cloud-23942
nla-digbench-scaling/lcm1_unwindbound10.yml	false	TIMEOUT	990.277306366	975.0901905540086	623.603712	cloud-23982	TIMEOUT	990.19970472	980.1428724690049	533.209088	cloud-23980	ERROR (server error, after parsing finished)	21.237924026	11.576217096997425	576.843776	cloud-23979
nla-digbench-scaling/lcm1_unwindbound100.yml	false	TIMEOUT	990.289686743	973.9420218810119	673.992704	cloud-23933	TIMEOUT	990.282840045	975.937872718001	616.587264	cloud-23938	ERROR (server error, after parsing finished)	19.946513924	10.889788172993576	602.439680	cloud-23979
nla-digbench-scaling/lcm1_unwindbound2.yml	false	TIMEOUT	990.286220577	971.631865695992	601.604096	cloud-23938	TIMEOUT	990.282703732	976.100054487004	567.767040	cloud-23938	ERROR (server error, after parsing finished)	26.26894286	14.324700577999465	597.303296	cloud-23982
nla-digbench-scaling/lcm1_unwindbound20.yml	false	TIMEOUT	990.280067116	972.936120918006	638.816256	cloud-23979	TIMEOUT	990.257341366	976.8978440270002	650.186752	cloud-23979	ERROR (server error, after parsing finished)	23.432339934	13.389646819996415	650.117120	cloud-23982
nla-digbench-scaling/lcm1_unwindbound5.yml	false	TIMEOUT	990.302438255	972.3810086799931	647.757824	cloud-23938	TIMEOUT	990.237664111	978.8761804320093	637.911040	cloud-23980	ERROR (server error, after parsing finished)	22.959089525	12.882333082001423	592.310272	cloud-23982
nla-digbench-scaling/lcm1_unwindbound50.yml	false	TIMEOUT	990.293106408	973.881308904005	718.614528	cloud-23933	TIMEOUT	990.302851331	976.3834769930108	914.989056	cloud-23938	ERROR (server error, after parsing finished)	25.443238033	13.759683474025223	599.769088	cloud-23933
nla-digbench-scaling/lcm1_valuebound1.yml	true	TIMEOUT	990.274857537	972.5210392119916	596.484096	cloud-23933	TIMEOUT	990.26767033	975.4691131330037	590.487552	cloud-23980	ERROR (server error, after parsing finished)	23.410802148	12.773653971991735	596.889600	cloud-23933
nla-digbench-scaling/lcm1_valuebound10.yml	true	TIMEOUT	990.277750549	971.8017901840067	634.052608	cloud-23933	TIMEOUT	990.234084828	976.9147801779909	644.468736	cloud-23980	ERROR (solver error, after parsing finished)	567.448355615	557.294168124994	563.470336	cloud-23980
nla-digbench-scaling/lcm1_valuebound100.yml	true	TIMEOUT	990.27908533	972.2447245999938	745.480192	cloud-23982	TIMEOUT	990.274031698	975.9564632900001	808.787968	cloud-23938	TIMEOUT	990.242519306	977.6513360120007	607.895552	cloud-23980
nla-digbench-scaling/lcm1_valuebound2.yml	true	TIMEOUT	990.300935013	973.6996386929968	828.502016	cloud-23979	TIMEOUT	990.304836872	973.9820836420113	772.816896	cloud-23938	ERROR (server error, after parsing finished)	17.029622736	9.40188243301236	599.834624	cloud-23943
nla-digbench-scaling/lcm1_valuebound20.yml	true	TIMEOUT	990.263459189	976.6708238540014	671.125504	cloud-23980	TIMEOUT	990.290535884	976.9822105889907	603.635712	cloud-23938	ERROR (solver error, after parsing finished)	22.740205427	13.109960181987844	599.818240	cloud-23979
nla-digbench-scaling/lcm1_valuebound5.yml	true	TIMEOUT	990.303361216	972.0080531199928	756.191232	cloud-23938	TIMEOUT	990.328053625	976.8229045789922	925.696000	cloud-23982	ERROR (solver error, after parsing finished)	25.618083828	14.289560509991134	595.611648	cloud-23938
nla-digbench-scaling/lcm1_valuebound50.yml	true	TIMEOUT	990.231831427	974.3938588470046	662.437888	cloud-23982	TIMEOUT	990.234191578	978.5956836869882	674.840576	cloud-23980	TIMEOUT	990.216465293	976.7553643489955	638.083072	cloud-23982
nla-digbench-scaling/lcm2_unwindbound1.yml	true	TIMEOUT	990.283673032	973.2022567840031	593.559552	cloud-23938	TIMEOUT	990.228691447	977.2789714509854	543.752192	cloud-23979	ERROR (solver error, after parsing finished)	409.572659074	398.487768535997	593.539072	cloud-23982
nla-digbench-scaling/lcm2_unwindbound10.yml	true	TIMEOUT	990.280043125	974.3362567559961	589.787136	cloud-23933	TIMEOUT	990.215023991	979.3023542109877	560.361472	cloud-23980	ERROR (solver error, after parsing finished)	396.002620713	387.65595671898336	574.623744	cloud-23982
nla-digbench-scaling/lcm2_unwindbound100.yml	true	TIMEOUT	990.279381371	973.6871302500003	598.421504	cloud-23933	TIMEOUT	990.264715197	975.5720715349889	574.922752	cloud-23979	ERROR (solver error, after parsing finished)	413.152902015	400.572435938986	610.287616	cloud-23982
nla-digbench-scaling/lcm2_unwindbound2.yml	true	TIMEOUT	990.243113832	974.634489404998	577.527808	cloud-23933	TIMEOUT	990.225641947	977.2754303959955	543.313920	cloud-23980	ERROR (solver error, after parsing finished)	378.270917007	369.5810150129837	591.142912	cloud-23980
nla-digbench-scaling/lcm2_unwindbound20.yml	true	TIMEOUT	990.30473857	974.4927492900024	589.807616	cloud-23982	TIMEOUT	990.265664291	975.5347622939735	507.908096	cloud-23933	ERROR (solver error, after parsing finished)	356.039909547	345.33890207399963	540.958720	cloud-23933
nla-digbench-scaling/lcm2_unwindbound5.yml	true	TIMEOUT	990.302703289	974.843062926986	613.904384	cloud-23979	TIMEOUT	990.239747587	975.0982065339922	531.189760	cloud-23938	ERROR (solver error, after parsing finished)	406.206259001	397.80002162299934	579.698688	cloud-23980
nla-digbench-scaling/lcm2_unwindbound50.yml	true	TIMEOUT	990.25959277	974.4411262100039	583.172096	cloud-23979	TIMEOUT	990.257782574	979.448060611001	561.127424	cloud-23980	ERROR (solver error, after parsing finished)	374.264312165	363.6515432309825	543.100928	cloud-23933
nla-digbench-scaling/lcm2_valuebound1.yml	true	TIMEOUT	990.28315587	973.792279848989	626.311168	cloud-23982	TIMEOUT	990.225966829	977.4350704030076	595.353600	cloud-23980	TIMEOUT	990.274736893	976.6166151149955	685.867008	cloud-23933
nla-digbench-scaling/lcm2_valuebound10.yml	true	TIMEOUT	990.238125921	977.3063972730015	617.959424	cloud-23980	TIMEOUT	990.240813013	976.1772498180217	629.489664	cloud-23982	ERROR (server error, after parsing finished)	37.50707927	26.502338063000934	599.547904	cloud-23982
nla-digbench-scaling/lcm2_valuebound100.yml	true	TIMEOUT	990.328260947	971.4809436229989	677.154816	cloud-23938	TIMEOUT	990.255443207	976.5967476800142	794.357760	cloud-23933	ERROR (server error, after parsing finished)	690.702859676	676.1906051879923	614.023168	cloud-23938
nla-digbench-scaling/lcm2_valuebound2.yml	true	TIMEOUT	990.308400252	971.9019470289932	643.018752	cloud-23982	TIMEOUT	990.276377613	975.9393711730081	639.164416	cloud-23938	ERROR (server error, after parsing finished)	22.347390561	12.90087504000985	594.919424	cloud-23980
nla-digbench-scaling/lcm2_valuebound20.yml	true	TIMEOUT	990.25884503	973.3342571940011	672.468992	cloud-23938	TIMEOUT	990.278457375	978.0372930080048	628.289536	cloud-23979	ERROR (server error, after parsing finished)	81.565476459	73.57990335198701	612.438016	cloud-23979
nla-digbench-scaling/lcm2_valuebound5.yml	true	TIMEOUT	990.21545782	977.100041245998	653.164544	cloud-23982	TIMEOUT	990.28520391	976.6192964260117	748.699648	cloud-23933	ERROR (server error, after parsing finished)	40.232608858	29.27102770100464	565.592064	cloud-23982
nla-digbench-scaling/lcm2_valuebound50.yml	true	TIMEOUT	990.268603726	974.9888715979978	644.202496	cloud-23979	TIMEOUT	990.248716924	976.148645592999	638.058496	cloud-23933	ERROR (server error, after parsing finished)	151.08657473	140.71405099300318	598.716416	cloud-23979
nla-digbench-scaling/mannadiv_unwindbound1.yml	false	false(unreach-call)	26.173009327	13.999084808994667	624.218112	cloud-23938	false(unreach-call)	21.992586166	11.935396743007004	554.000384	cloud-23933	false(unreach-call)	24.207485835	13.344336993992329	578.936832	cloud-23938
nla-digbench-scaling/mannadiv_unwindbound10.yml	false	false(unreach-call)	54.649570111	36.60321110900259	694.370304	cloud-23982	ERROR (solver error, after parsing finished)	29.141396914	17.894996438990347	552.464384	cloud-23980	false(unreach-call)	38.79356336	26.263030058005825	709.922816	cloud-23980
nla-digbench-scaling/mannadiv_unwindbound100.yml	false	false(unreach-call)	139.413266924	118.45579207399715	728.698880	cloud-23938	ERROR (solver error, after parsing finished)	23.559368487	14.335961595992558	544.567296	cloud-23979	TIMEOUT	990.442758874	962.1866825759935	1219.489792	cloud-23938
nla-digbench-scaling/mannadiv_unwindbound2.yml	false	false(unreach-call)	26.791540365	14.526661208001315	611.565568	cloud-23938	false(unreach-call)	26.240307276	14.110617308004294	556.953600	cloud-23980	false(unreach-call)	23.01652662	12.605933136015665	592.412672	cloud-23979
nla-digbench-scaling/mannadiv_unwindbound20.yml	false	false(unreach-call)	161.486008897	141.00324003899732	771.637248	cloud-23938	ERROR (solver error, after parsing finished)	23.19334994	14.06072479300201	547.061760	cloud-23938	false(unreach-call)	203.04444122	183.3213841280085	775.888896	cloud-23979
nla-digbench-scaling/mannadiv_unwindbound5.yml	false	false(unreach-call)	31.409629228	17.49414194500423	603.320320	cloud-23982	ERROR (solver error, after parsing finished)	38.638877595	26.680398744996637	554.856448	cloud-23938	false(unreach-call)	29.349025755	15.82183966098819	636.022784	cloud-23933
nla-digbench-scaling/mannadiv_unwindbound50.yml	false	TIMEOUT	990.469651933	953.2737797869922	1550.692352	cloud-23933	ERROR (solver error, after parsing finished)	27.568149673	17.51643604002311	553.656320	cloud-23982	TIMEOUT	990.396192874	961.7833163949836	804.343808	cloud-23938
nla-digbench-scaling/mannadiv_valuebound1.yml	true	true	25.57934424	13.743065172995557	590.155776	cloud-23980	true	20.935418335	11.667692649003584	556.507136	cloud-23979	true	26.61214759	14.630574788985541	582.025216	cloud-23938
nla-digbench-scaling/mannadiv_valuebound10.yml	true	true	24.363553441	13.39996651999536	616.374272	cloud-23933	true	21.184164671	11.782133341999725	575.918080	cloud-23980	true	17.940289047	10.006566547002876	595.013632	cloud-23982
nla-digbench-scaling/mannadiv_valuebound100.yml	true	true	26.384402645	14.389094428988756	599.109632	cloud-23938	true	25.944790236	14.143799399986165	589.070336	cloud-23982	true	22.907244761	12.358141852979315	608.747520	cloud-23980
nla-digbench-scaling/mannadiv_valuebound2.yml	true	true	22.542024502	12.258619407992228	574.255104	cloud-23979	true	20.044468865	10.903301621001447	565.448704	cloud-23933	true	21.203983682	11.579234466014896	556.945408	cloud-23933
nla-digbench-scaling/mannadiv_valuebound20.yml	true	true	25.57990649	13.78673885500757	599.310336	cloud-23938	true	19.913899664	10.769329417002155	566.427648	cloud-23940	true	22.787519948	12.697347908018855	577.060864	cloud-23933
nla-digbench-scaling/mannadiv_valuebound5.yml	true	true	30.302379098	16.775199837007676	588.140544	cloud-23982	true	27.282044454	14.674720966024324	530.006016	cloud-23980	true	20.848245336	11.271679097990273	633.970688	cloud-23933
nla-digbench-scaling/mannadiv_valuebound50.yml	true	true	27.714887132	14.988323076002416	658.935808	cloud-23938	true	23.466820146	12.800742624007398	579.772416	cloud-23979	true	23.96282831	13.307278691005195	560.132096	cloud-23979
nla-digbench-scaling/prod4br-ll_unwindbound1.yml	false	ERROR (solver error, after parsing finished)	32.514479405	17.652364932997443	570.449920	cloud-23982	ERROR (solver error, after parsing finished)	24.869947056	13.499636883003404	552.513536	cloud-23938	ERROR (server error, after parsing finished)	23.11477546	12.781394186982652	622.694400	cloud-23982
nla-digbench-scaling/prod4br-ll_unwindbound10.yml	false	TIMEOUT	990.296918057	971.2458787570067	604.221440	cloud-23938	TIMEOUT	990.268056362	978.8907271979842	547.631104	cloud-23980	ERROR (server error, after parsing finished)	19.625735317	10.72734416599269	589.053952	cloud-23979
nla-digbench-scaling/prod4br-ll_unwindbound100.yml	false	TIMEOUT	990.310490842	972.9755600079952	594.845696	cloud-23979	TIMEOUT	990.264556213	974.342466689006	545.443840	cloud-23938	ERROR (server error, after parsing finished)	20.63999844	11.54984553399845	587.997184	cloud-23979
nla-digbench-scaling/prod4br-ll_unwindbound2.yml	false	TIMEOUT	990.209906998	974.9336098070053	623.337472	cloud-23982	TIMEOUT	990.277347251	973.89866604298	563.994624	cloud-23938	ERROR (server error, after parsing finished)	20.406823509	11.110393050010316	574.787584	cloud-23933
nla-digbench-scaling/prod4br-ll_unwindbound20.yml	false	TIMEOUT	990.298047844	973.3717675480002	630.431744	cloud-23979	TIMEOUT	990.266879368	977.1722192789894	573.771776	cloud-23982	ERROR (server error, after parsing finished)	22.308191794	12.056973155995365	541.831168	cloud-23938
nla-digbench-scaling/prod4br-ll_unwindbound5.yml	false	TIMEOUT	990.240679166	976.9717002420075	621.875200	cloud-23980	TIMEOUT	990.238431289	978.6814384690078	551.063552	cloud-23980	ERROR (server error, after parsing finished)	25.426184809	13.788989773980575	582.295552	cloud-23938
nla-digbench-scaling/prod4br-ll_unwindbound50.yml	false	TIMEOUT	990.242008762	976.8113412469975	609.202176	cloud-23980	TIMEOUT	990.245979406	976.0095808930055	556.244992	cloud-23979	ERROR (server error, after parsing finished)	20.181061328	10.992776144994423	598.196224	cloud-23980
