tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/fermat2-ll_valuebound2.yml	true	true	35.97105135	19.10406569099723	671.404032	cloud-24444	true	38.588904129	20.436167049003416	639.160320	cloud-23933	ERROR (server error, after parsing finished)	24.601849917	13.183627553000406	684.867584	cloud-23979	true	27.918576342	15.004801506991498	633.815040	cloud-23933
nla-digbench-scaling/fermat2-ll_valuebound20.yml	true	true	38.092366343	20.49620130099902	674.136064	cloud-24441	true	32.586466015	17.943715442997927	697.315328	cloud-23979	ERROR (server error, after parsing finished)	21.448677542	11.812337997000213	633.552896	cloud-23979	true	23.836077178	13.163923646992771	672.071680	cloud-23980
nla-digbench-scaling/fermat2-ll_valuebound5.yml	true	true	40.311152426	21.828127415999916	658.255872	cloud-24444	true	41.492024	22.273333078002906	640.245760	cloud-24259	ERROR (server error, after parsing finished)	24.88643002	13.515029477999633	650.153984	cloud-23933	true	27.177351052	14.774726296018343	753.180672	cloud-23933
nla-digbench-scaling/fermat2-ll_valuebound50.yml	true	true	37.89577629	20.554103886999656	661.684224	cloud-24441	true	32.046810049	17.874910582002485	646.819840	cloud-23979	ERROR (server error, after parsing finished)	28.080280808	15.208833300996048	652.673024	cloud-23933	true	28.795774284	15.424394959991332	645.201920	cloud-23933
nla-digbench-scaling/freire1_valuebound1.yml	true	TIMEOUT	990.373562517	973.387555534995	1123.647488	cloud-24444	TIMEOUT	990.388113041	975.1975429660015	1119.838208	cloud-24259	ERROR (server error, after parsing finished)	215.731092363	205.46731676799936	854.798336	cloud-23933	TIMEOUT	990.363638968	977.5752906470152	1157.550080	cloud-23979
nla-digbench-scaling/freire1_valuebound10.yml	true	TIMEOUT	990.334771175	974.4836765	1198.874624	cloud-24441	TIMEOUT	990.368976129	975.2281093450001	1198.161920	cloud-24259	ERROR (server error, after parsing finished)	167.898821975	159.70195322899963	847.777792	cloud-23979	TIMEOUT	990.420792331	977.2712310439965	1151.299584	cloud-23933
nla-digbench-scaling/freire1_valuebound100.yml	true	TIMEOUT	990.364423419	974.3019099119992	1135.505408	cloud-24643	TIMEOUT	990.340041957	974.4437771719968	1174.654976	cloud-23933	ERROR (server error, after parsing finished)	203.054574521	192.89786640899547	831.610880	cloud-24259	TIMEOUT	990.328041712	977.457272086991	1182.822400	cloud-23979
nla-digbench-scaling/freire1_valuebound2.yml	true	TIMEOUT	990.381783598	974.2896101669976	1049.956352	cloud-24444	TIMEOUT	990.25760752	978.379082407002	985.812992	cloud-23979	ERROR (server error, after parsing finished)	205.321442878	194.24523399700047	882.827264	cloud-23933	TIMEOUT	990.337571578	974.5835434950131	1117.896704	cloud-23933
nla-digbench-scaling/freire1_valuebound20.yml	true	TIMEOUT	990.318480415	978.320826626994	1179.107328	cloud-24643	TIMEOUT	990.284269629	978.1982070700033	1272.922112	cloud-23944	ERROR (server error, after parsing finished)	237.944491964	227.08714327000052	864.075776	cloud-24259	TIMEOUT	990.351244195	976.7298264970013	1123.524608	cloud-23982
nla-digbench-scaling/freire1_valuebound5.yml	true	TIMEOUT	990.372267487	975.2251197470032	1184.358400	cloud-24441	TIMEOUT	990.322189111	975.2389160870007	1186.324480	cloud-24259	ERROR (server error, after parsing finished)	204.446041544	194.36968207999598	848.236544	cloud-23979	TIMEOUT	990.252167498	980.0815368029871	1168.023552	cloud-23982
nla-digbench-scaling/freire1_valuebound50.yml	true	TIMEOUT	990.370327803	975.0301660010009	1167.626240	cloud-24441	TIMEOUT	990.339119239	973.6870932680031	1143.459840	cloud-23933	ERROR (server error, after parsing finished)	282.228261656	272.1047817260005	839.127040	cloud-23933	TIMEOUT	990.325724976	978.1526195259939	1182.322688	cloud-23982
nla-digbench-scaling/freire2_valuebound1.yml	false	TIMEOUT	990.248235397	978.4698437349998	1090.375680	cloud-23940	TIMEOUT	990.259605619	976.2686315140018	799.969280	cloud-23933	ERROR (server error, after parsing finished)	685.817612809	672.1886650910019	923.652096	cloud-24259	TIMEOUT	990.302169432	976.432530436985	1061.416960	cloud-23938
nla-digbench-scaling/freire2_valuebound10.yml	false	TIMEOUT	990.324001904	973.5278801390014	922.079232	cloud-24441	TIMEOUT	990.24869748	977.9605879459999	802.054144	cloud-23979	ERROR (server error, after parsing finished)	595.362436112	585.0119593819982	914.219008	cloud-23979	TIMEOUT	990.34034404	977.8247283119999	1001.541632	cloud-23982
nla-digbench-scaling/freire2_valuebound100.yml	false	TIMEOUT	990.321085336	975.2893035469997	1195.433984	cloud-24441	TIMEOUT	990.301336295	975.3129507170052	794.824704	cloud-23933	ERROR (server error, after parsing finished)	605.799493467	594.9734623120021	949.694464	cloud-24259	TIMEOUT	990.318187365	976.8650207930186	1203.519488	cloud-23979
nla-digbench-scaling/freire2_valuebound2.yml	false	TIMEOUT	990.335398907	973.0401462359987	902.946816	cloud-24444	TIMEOUT	990.278581967	976.5770244599989	767.430656	cloud-23933	ERROR (server error, after parsing finished)	710.543453106	698.870920677	948.690944	cloud-23933	TIMEOUT	990.29825283	978.6910282780009	1071.136768	cloud-23980
nla-digbench-scaling/freire2_valuebound20.yml	false	TIMEOUT	990.320081591	974.4077768610005	931.971072	cloud-24441	TIMEOUT	990.337121231	975.7473860089995	864.870400	cloud-23933	ERROR (server error, after parsing finished)	596.847232149	585.3276142379982	862.818304	cloud-23979	TIMEOUT	990.406105123	975.3742752970138	1054.756864	cloud-23933
nla-digbench-scaling/freire2_valuebound5.yml	false	TIMEOUT	990.310209467	976.333822569999	927.965184	cloud-24441	TIMEOUT	990.316374047	977.0032479889996	787.951616	cloud-24259	ERROR (solver error, after parsing finished)	723.064233327	712.5363624140009	774.160384	cloud-24259	TIMEOUT	990.358348701	976.8037118240027	1106.472960	cloud-23938
nla-digbench-scaling/freire2_valuebound50.yml	false	TIMEOUT	990.296984345	974.4546677810013	958.083072	cloud-24643	TIMEOUT	990.222776531	978.5994857550031	815.149056	cloud-23933	ERROR (server error, after parsing finished)	478.71115397	468.4446837249998	899.416064	cloud-23979	TIMEOUT	990.345607959	977.0993922439811	1158.311936	cloud-23933
nla-digbench-scaling/geo1-ll2_unwindbound1.yml	true	true	24.439937482	13.562622883997392	588.292096	cloud-24643	ERROR (solver error, after parsing finished)	34.027743879	21.00767442700453	580.046848	cloud-23979	ERROR (server error, after parsing finished)	18.671674471	10.175663864999933	595.443712	cloud-23979	true	21.516629141	12.000326342007611	514.338816	cloud-23982
nla-digbench-scaling/geo1-ll_unwindbound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	920.615298889	908.8674273620004	549.621760	cloud-24643	TIMEOUT	990.27911415	974.9138934720031	542.474240	cloud-24259	ERROR (solver error, after parsing finished)	18.697094175	10.114738183001464	586.489856	cloud-23979	TIMEOUT	990.274377929	977.5884037860087	562.536448	cloud-23982
nla-digbench-scaling/geo1-ll_unwindbound10.yml	true	TIMEOUT	990.38281861	971.7431242400016	617.041920	cloud-24441	TIMEOUT	990.261543949	977.3468306249997	580.448256	cloud-24259	ERROR (solver error, after parsing finished)	720.979270653	709.9568221120026	536.887296	cloud-23979	TIMEOUT	990.22882745	979.1071411579906	669.405184	cloud-23980
nla-digbench-scaling/geo1-ll_unwindbound100.yml	true	TIMEOUT	990.368110703	975.5033076219988	601.907200	cloud-24643	TIMEOUT	990.265042127	973.718453636	646.848512	cloud-24259	ERROR (solver error, after parsing finished)	723.736827209	711.4092620010051	599.646208	cloud-23933	TIMEOUT	990.264051589	977.3579002569895	586.371072	cloud-23982
nla-digbench-scaling/geo1-ll_unwindbound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	929.49643569	912.4880325719987	599.736320	cloud-24444	TIMEOUT	990.263268042	972.6471036170005	626.462720	cloud-23933	ERROR (solver error, after parsing finished)	23.492635009	13.000520976995176	559.185920	cloud-24259	TIMEOUT	990.311526641	974.5912379790097	532.705280	cloud-23938
nla-digbench-scaling/geo1-ll_unwindbound20.yml	true	TIMEOUT	990.366256868	972.7081637850006	610.836480	cloud-24444	TIMEOUT	990.196353096	980.5813189440014	563.605504	cloud-23979	ERROR (solver error, after parsing finished)	727.141289319	713.2523890239995	598.528000	cloud-23933	TIMEOUT	990.286697475	974.4087966280058	595.132416	cloud-23938
nla-digbench-scaling/geo1-ll_unwindbound5.yml	true	TIMEOUT	990.359591586	974.5400963680004	592.257024	cloud-24444	TIMEOUT	990.237962695	975.4516548290048	599.764992	cloud-23979	ERROR (solver error, after parsing finished)	726.865749128	712.8341040180003	569.933824	cloud-23933	TIMEOUT	990.220062375	978.8480749389855	531.427328	cloud-23980
nla-digbench-scaling/geo1-ll_unwindbound50.yml	true	TIMEOUT	990.315851549	974.1639889259986	596.619264	cloud-24643	TIMEOUT	990.238745493	979.9935094790053	601.706496	cloud-23979	ERROR (solver error, after parsing finished)	722.895603822	710.9513255850015	549.068800	cloud-23933	ERROR (solver error, after parsing finished)	110.51358044	99.60797851500683	519.012352	cloud-23938
nla-digbench-scaling/geo1-ll_valuebound1.yml	true	true	30.288674385	16.603566680001677	555.503616	cloud-24643	true	30.952477311	16.92691817299783	576.475136	cloud-23979	ERROR (server error, after parsing finished)	19.379473646	10.444228389998898	582.078464	cloud-23979	true	21.243911939	11.478356301988242	518.004736	cloud-23982
nla-digbench-scaling/geo1-ll_valuebound10.yml	true	true	25.671558179	14.106751816994802	557.338624	cloud-24643	true	34.997055103	18.785326785997313	593.936384	cloud-23933	ERROR (server error, after parsing finished)	24.115255336	13.050810979002563	595.525632	cloud-23933	true	19.453429493	10.656303903990192	569.683968	cloud-23980
nla-digbench-scaling/geo1-ll_valuebound100.yml	true	TIMEOUT	990.306093379	973.1974223840007	651.034624	cloud-24444	TIMEOUT	990.23693203	976.3181748259994	559.554560	cloud-23979	ERROR (solver error, after parsing finished)	131.646341774	119.8973430449987	591.036416	cloud-24259	TIMEOUT	990.259034779	974.5212031640112	623.558656	cloud-23938
nla-digbench-scaling/geo1-ll_valuebound2.yml	true	true	26.846230595	14.685117401000753	554.086400	cloud-24441	true	31.573997196	16.99140268300107	590.139392	cloud-23933	ERROR (server error, after parsing finished)	26.115554393	14.340698594001879	570.220544	cloud-23933	true	19.70734082	10.788596633006819	565.960704	cloud-23939
nla-digbench-scaling/geo1-ll_valuebound20.yml	true	TIMEOUT	990.309343436	972.2056320520023	748.638208	cloud-24441	TIMEOUT	990.280461603	973.5335991629981	687.521792	cloud-23933	ERROR (solver error, after parsing finished)	128.936058973	117.1702132169994	586.305536	cloud-24259	TIMEOUT	990.22584931	976.5886155109911	734.687232	cloud-23982
nla-digbench-scaling/geo1-ll_valuebound5.yml	true	true	29.759446665	16.381772092001484	582.524928	cloud-24441	true	35.358490014	19.15499477499543	593.575936	cloud-23933	ERROR (server error, after parsing finished)	21.323150333	11.759481219996815	589.754368	cloud-23933	true	22.976502901	12.549116532987682	518.160384	cloud-23980
nla-digbench-scaling/geo1-ll_valuebound50.yml	true	TIMEOUT	990.273456711	973.2784924500011	603.766784	cloud-24444	TIMEOUT (ERROR (solver error, after parsing finished))	942.33296753	932.1787472349824	610.775040	cloud-23941	ERROR (solver error, after parsing finished)	115.036075195	104.55888652800058	574.484480	cloud-23979	TIMEOUT	990.227795462	976.034826017014	570.699776	cloud-23938
nla-digbench-scaling/geo1-u_unwindbound1.yml	false	TIMEOUT	990.376576331	972.6362587900003	589.209600	cloud-24441	TIMEOUT	990.217499391	978.4470947649679	681.033728	cloud-23939	ERROR (solver error, after parsing finished)	721.304642799	710.6691464540017	549.289984	cloud-23979	TIMEOUT	990.244223142	980.2710656159907	624.881664	cloud-23980
nla-digbench-scaling/geo1-u_unwindbound10.yml	false	TIMEOUT	990.325026142	974.3958659339987	560.308224	cloud-24441	TIMEOUT	990.26501255	976.6664086840028	568.131584	cloud-23933	ERROR (solver error, after parsing finished)	720.3093575	710.26978211	527.749120	cloud-23979	TIMEOUT	990.270398253	977.136354590999	562.376704	cloud-23982
nla-digbench-scaling/geo1-u_unwindbound100.yml	false	TIMEOUT	990.35146896	972.9699158290023	583.532544	cloud-24441	TIMEOUT	990.294117773	975.1380282190003	620.388352	cloud-23933	ERROR (solver error, after parsing finished)	721.706023047	710.1934943390006	560.504832	cloud-23979	TIMEOUT	990.393442133	975.535777557001	1160.347648	cloud-23938
nla-digbench-scaling/geo1-u_unwindbound2.yml	false	TIMEOUT	990.29540664	974.7271601719985	665.903104	cloud-24444	TIMEOUT	990.197198159	979.6551432470005	589.967360	cloud-23979	ERROR (solver error, after parsing finished)	400.408782185	388.3908695549999	529.903616	cloud-23933	TIMEOUT	990.2262268	978.3191036520002	698.015744	cloud-23982
nla-digbench-scaling/geo1-u_unwindbound20.yml	false	TIMEOUT	990.32304798	973.6919057619998	528.797696	cloud-24444	TIMEOUT	990.300893487	977.4559158920019	581.513216	cloud-23979	ERROR (solver error, after parsing finished)	723.512083921	711.5137849379971	543.576064	cloud-23979	TIMEOUT	990.208561528	978.1006251500221	591.499264	cloud-23982
nla-digbench-scaling/geo1-u_unwindbound5.yml	false	TIMEOUT	990.391021822	974.178522192	595.406848	cloud-24441	TIMEOUT	990.23929338	976.2578772090055	553.308160	cloud-23979	ERROR (solver error, after parsing finished)	722.406311028	711.6279486740004	578.338816	cloud-23979	TIMEOUT	990.299927996	977.4638509269862	550.428672	cloud-23982
nla-digbench-scaling/geo1-u_unwindbound50.yml	false	TIMEOUT	990.385645783	971.2747426449932	560.914432	cloud-24441	TIMEOUT	990.213147718	979.0281932729995	536.690688	cloud-23979	ERROR (solver error, after parsing finished)	721.707386348	710.4686818990012	577.167360	cloud-23979	TIMEOUT	990.242604094	978.3711584400153	556.134400	cloud-23980
nla-digbench-scaling/geo1-u_valuebound100.yml	false	false(unreach-call)	828.761965787	811.9095483060009	608.792576	cloud-24444	false(unreach-call)	568.277811207	553.4777595599953	564.072448	cloud-24259	ERROR (solver error, after parsing finished)	724.793311625	711.855003120003	548.831232	cloud-23933	false(unreach-call)	57.002143871	43.08989086301881	538.980352	cloud-23982
nla-digbench-scaling/geo1-u_valuebound20.yml	false	false(unreach-call)	36.717001533	22.838782068	602.882048	cloud-24441	false(unreach-call)	132.849465866	119.62293301300087	596.774912	cloud-24259	ERROR (solver error, after parsing finished)	27.789796875	16.301785626998026	605.904896	cloud-23933	false(unreach-call)	27.521914515	16.673671671014745	516.034560	cloud-23933
nla-digbench-scaling/geo1-u_valuebound50.yml	false	false(unreach-call)	401.67088595	386.39059182100027	596.312064	cloud-24441	false(unreach-call)	139.384782232	123.59413387899986	539.836416	cloud-23933	ERROR (solver error, after parsing finished)	513.878381792	502.9849182329999	585.138176	cloud-24259	false(unreach-call)	24.386307299	14.008677020989126	567.971840	cloud-23980
nla-digbench-scaling/geo2-ll_unwindbound1.yml	true	TIMEOUT	990.374952686	972.9896325350019	573.149184	cloud-24444	TIMEOUT	990.272261152	977.0690942220026	537.387008	cloud-23933	ERROR (solver error, after parsing finished)	723.79180814	712.1188041159985	578.228224	cloud-23933	TIMEOUT	990.269597047	975.7978243739926	550.539264	cloud-23982
nla-digbench-scaling/geo2-ll_unwindbound10.yml	true	TIMEOUT	990.287807791	974.4604559380005	653.807616	cloud-24441	TIMEOUT	990.26662025	977.6078258799971	551.952384	cloud-24259	ERROR (solver error, after parsing finished)	175.767033836	164.64781492700013	536.936448	cloud-23933	TIMEOUT	990.214206624	978.9286233670136	590.118912	cloud-23982
nla-digbench-scaling/geo2-ll_unwindbound100.yml	true	TIMEOUT	990.290180158	975.732703834	585.269248	cloud-24643	TIMEOUT	990.213692547	979.6330892789993	584.695808	cloud-23939	ERROR (solver error, after parsing finished)	724.043247593	711.8373911970011	570.425344	cloud-23979	TIMEOUT	990.249513988	978.0375075429911	590.184448	cloud-23979
nla-digbench-scaling/geo2-ll_unwindbound2.yml	true	TIMEOUT	990.302161123	972.6715691639997	547.438592	cloud-24441	TIMEOUT	990.258115806	977.6916584109968	585.539584	cloud-24259	ERROR (solver error, after parsing finished)	723.017751357	711.0074370710063	563.712000	cloud-23979	ERROR (solver error, after parsing finished)	391.142487984	380.723262968997	506.327040	cloud-23933
nla-digbench-scaling/geo2-ll_unwindbound20.yml	true	TIMEOUT	990.366391071	970.9872217529992	546.897920	cloud-24444	TIMEOUT	990.218301383	979.8683722540154	556.556288	cloud-23939	ERROR (solver error, after parsing finished)	719.477065491	710.2433842689934	538.906624	cloud-24259	TIMEOUT	990.316870899	976.2832888519915	604.426240	cloud-23933
nla-digbench-scaling/geo2-ll_unwindbound5.yml	true	TIMEOUT	990.306612682	976.5458218429994	592.592896	cloud-24643	TIMEOUT	990.259260913	974.6294353140001	608.792576	cloud-23933	ERROR (solver error, after parsing finished)	725.104826417	713.0328851509985	537.665536	cloud-24259	TIMEOUT	990.28721188	977.0056002150232	541.532160	cloud-23982
nla-digbench-scaling/geo2-ll_unwindbound50.yml	true	TIMEOUT	990.36772776	973.3912755429992	602.812416	cloud-24444	TIMEOUT	990.259763452	975.9981035519995	541.888512	cloud-23933	ERROR (solver error, after parsing finished)	721.802192114	710.4416352359985	571.899904	cloud-23979	TIMEOUT	990.278319492	976.229333936004	508.780544	cloud-23938
